Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4E5,53.0,0.6759899999999999,CWSH,0.715,57.4935,1257.97,9.97,0.22,0.1573,0.10633322699999997
4E5,53.0,0.6759899999999999,CWSH,0.7829999999999999,57.4935,1258.04,10.04,0.22,0.17226,0.11644603739999998
4E5,53.0,7.105,CWSH,1.098,57.4935,1258.12,10.12,0.22,0.24156000000000002,1.7162838000000002
4E5,53.0,7.105,CWSH,1.116,57.4935,1258.48,10.48,0.22,0.24552000000000002,1.7444196000000003
4E5,53.0,3.1506422750000005,FAUC,1.652,57.4935,1258.92,10.92,0.5,0.826,2.6024305191500003
4E5,53.0,0.8296780250000001,FAUC,0.472,57.4935,1259.0,11.0,0.5,0.236,0.19580401390000002
4E5,53.0,0.3321379875,FAUC,1.094,57.4935,1259.01,11.01,0.5,0.547,0.18167947916250002
4E5,53.0,0.3321379875,FAUC,0.605,57.4935,1259.03,11.03,0.5,0.3025,0.10047174121875
4E5,53.0,0.16540205000000002,FAUC,0.518,57.4935,1259.05,11.05,0.5,0.259,0.042839130950000005
4E5,53.0,0.6629420875000002,FAUC,1.051,57.4935,1259.15,11.15,0.5,0.5255,0.34837606698125007
4E5,53.0,0.16540205000000002,FAUC,0.518,57.4935,1259.2,11.2,0.5,0.259,0.042839130950000005
4E5,53.0,0.16540205000000002,FAUC,0.28800000000000003,57.4935,1259.27,11.27,0.5,0.14400000000000002,0.023817895200000005
4E5,53.0,0.3321379875,FAUC,0.922,57.4935,1259.4,11.4,0.5,0.461,0.1531156122375
4E5,53.0,1.160482125,FAUC,0.107,57.4935,1259.45,11.45,0.5,0.0535,0.062085793687499995
4E5,53.0,0.16540205000000002,FAUC,0.691,57.4935,1259.51,11.51,0.5,0.3455,0.057146408275000005
4E5,53.0,0.3321379875,FAUC,0.461,57.4935,1259.52,11.52,0.5,0.2305,0.07655780611875
4E5,53.0,0.16540205000000002,FAUC,0.403,57.4935,1259.53,11.53,0.5,0.2015,0.033328513075
4E5,53.0,0.3321379875,FAUC,0.778,57.4935,1259.69,11.69,0.5,0.389,0.1292016771375
4E5,53.0,0.6629420875000002,FAUC,0.907,57.4935,1261.92,13.92,0.5,0.4535,0.30064423668125007
4E5,53.0,3.81491825,FAUC,1.215,57.4935,1262.05,14.05,0.5,0.6075,2.317562836875
4E5,53.0,0.16540205000000002,FAUC,0.403,57.4935,1262.26,14.26,0.5,0.2015,0.033328513075
4E5,53.0,0.8296780250000001,FAUC,1.221,57.4935,1263.01,15.01,0.5,0.6105,0.5065184342625001
4E5,53.0,0.3321379875,FAUC,1.037,57.4935,1263.07,15.07,0.5,0.5185,0.17221354651874998
4E5,53.0,9.453260712500002,SHWR,1.914,57.4935,1265.72,17.72,0.8261066140349352,1.581168059262866,14.947193894489526
4E5,53.0,4.975400375,SHWR,2.0,57.4935,1265.73,17.73,0.8261066140349352,1.6522132280698705,8.220422314518794
4E5,53.0,0.16540205000000002,FAUC,0.28800000000000003,57.4935,1265.87,17.87,0.5,0.14400000000000002,0.023817895200000005
4E5,53.0,0.3321379875,FAUC,2.045,57.4935,1265.89,17.89,0.5,1.0225,0.33961109221875
4E5,53.0,4.643262387500001,BATH,3.056,57.4935,1266.89,18.89,0.8261066140349352,2.524581812490762,11.722295774104936
4E5,53.0,0.4975400375,FAUC,0.211,57.4935,1266.96,18.96,0.5,0.1055,0.05249047395625
4E5,53.0,0.16540205000000002,FAUC,0.28800000000000003,57.4935,1267.21,19.21,0.5,0.14400000000000002,0.023817895200000005
4E5,53.0,1.4926201125,FAUC,0.038,57.4935,1268.05,20.05,0.5,0.019,0.0283597821375
4E5,53.0,0.16540205000000002,FAUC,0.28800000000000003,57.4935,1268.08,20.08,0.5,0.14400000000000002,0.023817895200000005
4E5,53.0,0.16540205000000002,FAUC,0.518,57.4935,1268.12,20.12,0.5,0.259,0.042839130950000005
4E5,53.0,0.16540205000000002,FAUC,0.403,57.4935,1268.27,20.27,0.5,0.2015,0.033328513075
4E5,53.0,0.16540205000000002,FAUC,0.922,57.4935,1268.28,20.28,0.5,0.461,0.07625034505000002
4E5,53.0,0.16540205000000002,FAUC,0.403,57.4935,1268.46,20.46,0.5,0.2015,0.033328513075
4E5,53.0,0.3321379875,FAUC,1.037,57.4935,1268.51,20.51,0.5,0.5185,0.17221354651874998
2D8,54.0,7.9606406,FAUC,0.688,57.3895,1278.28,6.28,0.5,0.344,2.7384603663999996
2D8,54.0,0.4975400375,FAUC,1.382,57.3895,1278.31,6.31,0.5,0.691,0.34380016591249996
2D8,54.0,7.296364625000002,SHWR,1.443,57.3895,1278.42,6.42,0.8264205309795958,1.1925248262035568,8.701095956345908
2D8,54.0,0.3321379875,FAUC,0.72,57.3895,1278.64,6.64,0.5,0.36,0.1195696755
2D8,54.0,0.6629420875000002,FAUC,1.008,57.3895,1278.9,6.9,0.5,0.504,0.3341228121000001
2D8,54.0,0.8296780250000001,FAUC,1.152,57.3895,1279.5,7.5,0.5,0.576,0.4778945424
2D8,54.0,0.4975400375,FAUC,0.941,57.3895,1279.54,7.54,0.5,0.4705,0.23409258764375
2D8,54.0,0.16540205000000002,FAUC,0.058,57.3895,1279.55,7.55,0.5,0.029,0.004796659450000001
2D8,54.0,2.819838175,FAUC,0.586,57.3895,1279.8,7.8,0.5,0.293,0.826212585275
2D8,54.0,0.3321379875,FAUC,0.4320000000000001,57.3895,1279.93,7.93,0.5,0.21600000000000005,0.07174180530000002
2D8,54.0,0.3321379875,FAUC,0.23,57.3895,1279.95,7.95,0.5,0.115,0.038195868562500006
2D8,54.0,0.3321379875,FAUC,1.123,57.3895,1280.01,8.01,0.5,0.5615,0.18649547998125002
2D8,54.0,0.3321379875,FAUC,0.893,57.3895,1280.11,8.11,0.5,0.4465,0.14829961141875
2D8,54.0,0.4975400375,FAUC,0.883,57.3895,1280.36,8.36,0.5,0.4415,0.21966392655625
2D8,54.0,0.3321379875,FAUC,0.259,57.3895,1280.37,8.37,0.5,0.1295,0.043011869381250005
2D8,54.0,0.4975400375,FAUC,0.442,57.3895,1280.95,8.95,0.5,0.221,0.10995634828749999
2D8,54.0,0.3321379875,FAUC,0.72,57.3895,1281.26,9.26,0.5,0.36,0.1195696755
2D8,54.0,0.4975400375,FAUC,0.5379999999999999,57.3895,1281.27,9.27,0.5,0.26899999999999996,0.13383827008749996
2D8,54.0,0.3321379875,FAUC,0.14400000000000002,57.3895,1281.33,9.33,0.5,0.07200000000000001,0.023913935100000002
2D8,54.0,5.140802425,SHWR,2.0,57.3895,1283.12,11.12,0.8264205309795958,1.6528410619591916,8.496929339459388
2D8,54.0,0.16540205000000002,FAUC,0.058,57.3895,1283.88,11.88,0.5,0.029,0.004796659450000001
2D8,54.0,0.3321379875,FAUC,1.267,57.3895,1284.06,12.06,0.5,0.6335,0.21040941508125
2D8,54.0,0.3321379875,FAUC,0.893,57.3895,1284.13,12.13,0.5,0.4465,0.14829961141875
2D8,54.0,0.4975400375,FAUC,0.922,57.3895,1284.25,12.25,0.5,0.461,0.2293659572875
2D8,54.0,0.6629420875000002,FAUC,1.08,57.3895,1284.62,12.62,0.5,0.54,0.35798872725000014
2D8,54.0,7.780989999999999,CWSH,1.07,57.3895,1284.66,12.66,0.22,0.23540000000000003,1.831645046
2D8,54.0,1.3272180625,FAUC,1.145,57.3895,1284.79,12.79,0.5,0.5725,0.7598323407812501
2D8,54.0,0.6759899999999999,CWSH,0.177,57.3895,1285.02,13.02,0.22,0.038939999999999995,0.02632305059999999
2D8,54.0,1.35401,CWSH,0.097,57.3895,1285.03,13.03,0.22,0.02134,0.0288945734
2D8,54.0,9.810989999999999,CWSH,0.868,57.3895,1285.08,13.08,0.22,0.19096,1.8735066503999995
2D8,54.0,1.4926201125,FAUC,0.774,57.3895,1285.11,13.11,0.5,0.387,0.5776439835375
2D8,54.0,0.6759899999999999,CWSH,0.153,57.3895,1285.26,13.26,0.22,0.03366,0.022753823399999998
2D8,54.0,0.3390099999999999,CWSH,0.499,57.3895,1285.27,13.27,0.22,0.10978,0.037216517799999994
2D8,54.0,0.3390099999999999,CWSH,0.032,57.3895,1285.27,13.27,0.22,0.00704,0.0023866303999999995
2D8,54.0,9.810989999999999,CWSH,0.847,57.3895,1285.36,13.36,0.22,0.18634,1.8281798765999997
2D8,54.0,0.3321379875,FAUC,1.21,57.3895,1286.17,14.17,0.5,0.605,0.2009434824375
2D8,54.0,0.3321379875,FAUC,1.267,57.3895,1287.23,15.23,0.5,0.6335,0.21040941508125
2D8,54.0,0.3321379875,FAUC,0.7490000000000001,57.3895,1287.55,15.55,0.5,0.37450000000000006,0.12438567631875003
2D8,54.0,0.4975400375,FAUC,1.4980000000000002,57.3895,1287.75,15.75,0.5,0.7490000000000001,0.37265748808750004
2D8,54.0,0.4975400375,FAUC,0.134,57.3895,1287.94,15.94,0.5,0.067,0.0333351825125
2D8,54.0,0.3321379875,FAUC,1.354,57.3895,1289.99,17.99,0.5,0.677,0.22485741753750002
2D8,54.0,1.160482125,FAUC,0.066,57.3895,1289.99,17.99,0.5,0.033,0.038295910125
2D8,54.0,0.3321379875,FAUC,0.14400000000000002,57.3895,1290.05,18.05,0.5,0.07200000000000001,0.023913935100000002
2D8,54.0,0.3321379875,FAUC,0.893,57.3895,1290.06,18.06,0.5,0.4465,0.14829961141875
2D8,54.0,1.160482125,FAUC,1.251,57.3895,1290.11,18.11,0.5,0.6255,0.7258815691874999
2D8,54.0,0.3321379875,FAUC,0.605,57.3895,1290.22,18.22,0.5,0.3025,0.10047174121875
2D8,54.0,0.3321379875,FAUC,0.115,57.3895,1290.25,18.25,0.5,0.0575,0.019097934281250003
2D8,54.0,0.3321379875,FAUC,0.173,57.3895,1290.25,18.25,0.5,0.0865,0.028729935918749998
2D8,54.0,0.3321379875,FAUC,0.23,57.3895,1290.27,18.27,0.5,0.115,0.038195868562500006
2D8,54.0,0.3321379875,FAUC,0.403,57.3895,1290.29,18.29,0.5,0.2015,0.06692580448125
2D8,54.0,0.3321379875,FAUC,0.115,57.3895,1290.34,18.34,0.5,0.0575,0.019097934281250003
2D8,54.0,0.3321379875,FAUC,0.922,57.3895,1290.37,18.37,0.5,0.461,0.1531156122375
2D8,54.0,0.6629420875000002,FAUC,0.605,57.3895,1290.63,18.63,0.5,0.3025,0.20053998146875004
2D8,54.0,0.6629420875000002,FAUC,1.382,57.3895,1290.95,18.95,0.5,0.691,0.4580929824625001
2D8,54.0,2.6531022375,FAUC,1.231,57.3895,1290.97,18.97,0.5,0.6155,1.6329844271812501
2D8,54.0,0.16540205000000002,FAUC,0.058,57.3895,1291.01,19.01,0.5,0.029,0.004796659450000001
2D8,54.0,0.16540205000000002,FAUC,0.058,57.3895,1291.02,19.02,0.5,0.029,0.004796659450000001
2D8,54.0,1.6580221625,FAUC,1.342,57.3895,1291.05,19.05,0.5,0.671,1.1125328710375
2D8,54.0,0.4975400375,FAUC,1.286,57.3895,1291.1,19.1,0.5,0.643,0.31991824411249997
2D8,54.0,0.16540205000000002,FAUC,0.058,57.3895,1291.11,19.11,0.5,0.029,0.004796659450000001
2D8,54.0,1.160482125,FAUC,1.168,57.3895,1291.11,19.11,0.5,0.584,0.6777215609999999
2D8,54.0,0.4975400375,FAUC,1.075,57.3895,1291.19,19.19,0.5,0.5375,0.26742777015624997
2D8,54.0,0.16540205000000002,FAUC,0.058,57.3895,1291.2,19.2,0.5,0.029,0.004796659450000001
2D8,54.0,0.3321379875,FAUC,0.5760000000000001,57.3895,1291.23,19.23,0.5,0.28800000000000003,0.09565574040000001
2D8,54.0,1.4926201125,FAUC,1.869,57.3895,1291.24,19.24,0.5,0.9345,1.3948534951312501
2D8,54.0,1.160482125,FAUC,0.5429999999999999,57.3895,1292.04,20.04,0.5,0.27149999999999996,0.31507089693749996
2D8,54.0,2.4877001875,FAUC,0.595,57.3895,1292.45,20.45,0.5,0.2975,0.7400908057812501
2D8,54.0,10.613742837500002,SHWR,1.474,57.3895,1292.58,20.58,0.8264205309795958,1.2181438626639243,12.929065697393812
2D8,54.0,0.3321379875,FAUC,0.547,57.3895,1293.11,21.11,0.5,0.2735,0.09083973958125001
2D8,54.0,0.16540205000000002,FAUC,0.058,57.3895,1293.23,21.23,0.5,0.029,0.004796659450000001
2D8,54.0,0.3321379875,FAUC,0.374,57.3895,1293.23,21.23,0.5,0.187,0.062109803662500004
2D8,54.0,0.16540205000000002,FAUC,0.058,57.3895,1293.24,21.24,0.5,0.029,0.004796659450000001
2D8,54.0,0.8296780250000001,FAUC,0.852,57.3895,1293.37,21.37,0.5,0.426,0.35344283865000004
2D8,54.0,0.8296780250000001,FAUC,0.092,57.3895,1294.19,22.19,0.5,0.046,0.03816518915
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1296.13,0.13,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1296.86,0.86,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.7490000000000001,57.376,1298.02,2.02,0.5,0.37450000000000006,0.12438567631875003
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1299.7,3.7,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1301.61,5.61,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.518,57.376,1301.76,5.76,0.5,0.259,0.08602373876250001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1302.63,6.63,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.691,57.376,1302.88,6.88,0.5,0.3455,0.057146408275000005
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1303.23,7.23,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,9.121122725,SHWR,2.0,57.376,1303.31,7.31,0.8264611967235874,1.6529223934471748,15.076508005532416
2D6,55.0,3.3173782125000004,FAUC,1.768,57.376,1303.49,7.49,0.5,0.884,2.9325623398500005
2D6,55.0,0.16540205000000002,FAUC,0.7490000000000001,57.376,1303.6,7.6,0.5,0.37450000000000006,0.061943067725000016
2D6,55.0,0.3321379875,FAUC,0.72,57.376,1303.61,7.61,0.5,0.36,0.1195696755
2D6,55.0,0.3321379875,FAUC,0.662,57.376,1303.63,7.63,0.5,0.331,0.1099376738625
2D6,55.0,0.16540205000000002,FAUC,0.691,57.376,1303.7,7.7,0.5,0.3455,0.057146408275000005
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,57.376,1304.08,8.08,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.3321379875,FAUC,0.49,57.376,1304.11,8.11,0.5,0.245,0.0813738069375
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1304.15,8.15,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1304.17,8.17,0.5,0.2305,0.07655780611875
2D6,55.0,0.6629420875000002,FAUC,0.49,57.376,1304.2,8.2,0.5,0.245,0.16242081143750003
2D6,55.0,0.4975400375,FAUC,0.48,57.376,1304.22,8.22,0.5,0.24,0.11940960899999999
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1304.3,8.3,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.5379999999999999,57.376,1304.38,8.38,0.5,0.26899999999999996,0.13383827008749996
2D6,55.0,0.8296780250000001,FAUC,0.415,57.376,1304.42,8.42,0.5,0.2075,0.1721581901875
2D6,55.0,0.6629420875000002,FAUC,0.446,57.376,1304.54,8.54,0.5,0.223,0.14783608551250005
2D6,55.0,0.16540205000000002,FAUC,0.7490000000000001,57.376,1304.58,8.58,0.5,0.37450000000000006,0.061943067725000016
2D6,55.0,0.4975400375,FAUC,0.48,57.376,1304.62,8.62,0.5,0.24,0.11940960899999999
2D6,55.0,0.4975400375,FAUC,0.557,57.376,1304.66,8.66,0.5,0.2785,0.13856490044375
2D6,55.0,0.6629420875000002,FAUC,0.547,57.376,1304.7,8.7,0.5,0.2735,0.18131466093125007
2D6,55.0,0.16540205000000002,FAUC,0.691,57.376,1304.73,8.73,0.5,0.3455,0.057146408275000005
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1304.76,8.76,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.691,57.376,1305.02,9.02,0.5,0.3455,0.057146408275000005
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1305.11,9.11,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.7490000000000001,57.376,1305.26,9.26,0.5,0.37450000000000006,0.061943067725000016
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1305.36,9.36,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.49,57.376,1305.76,9.76,0.5,0.245,0.0813738069375
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1306.1,10.1,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1306.19,10.19,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1306.33,10.33,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.691,57.376,1306.52,10.52,0.5,0.3455,0.057146408275000005
2D6,55.0,1.6580221625,FAUC,0.68,57.376,1306.66,10.66,0.5,0.34,0.5637275352500001
2D6,55.0,0.6629420875000002,FAUC,0.475,57.376,1307.06,11.06,0.5,0.2375,0.15744874578125004
2D6,55.0,0.3321379875,FAUC,0.518,57.376,1307.11,11.11,0.5,0.259,0.08602373876250001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1307.25,11.25,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.518,57.376,1307.61,11.61,0.5,0.259,0.1288628697125
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1307.62,11.62,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1307.68,11.68,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.6629420875000002,FAUC,0.374,57.376,1307.69,11.69,0.5,0.187,0.12397017036250003
2D6,55.0,0.6629420875000002,FAUC,0.547,57.376,1307.71,11.71,0.5,0.2735,0.18131466093125007
2D6,55.0,0.3321379875,FAUC,0.518,57.376,1307.75,11.75,0.5,0.259,0.08602373876250001
2D6,55.0,0.4975400375,FAUC,0.499,57.376,1307.97,11.97,0.5,0.2495,0.12413623935625
2D6,55.0,0.6629420875000002,FAUC,0.49,57.376,1308.04,12.04,0.5,0.245,0.16242081143750003
2D6,55.0,0.3321379875,FAUC,0.49,57.376,1308.07,12.07,0.5,0.245,0.0813738069375
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1308.23,12.23,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.518,57.376,1308.28,12.28,0.5,0.259,0.1288628697125
2D6,55.0,0.16540205000000002,FAUC,0.691,57.376,1308.31,12.31,0.5,0.3455,0.057146408275000005
2D6,55.0,0.3321379875,FAUC,0.518,57.376,1308.37,12.37,0.5,0.259,0.08602373876250001
2D6,55.0,0.6629420875000002,FAUC,0.4320000000000001,57.376,1308.38,12.38,0.5,0.21600000000000005,0.14319549090000008
2D6,55.0,0.16540205000000002,FAUC,1.037,57.376,1308.45,12.45,0.5,0.5185,0.085760962925
2D6,55.0,0.4975400375,FAUC,0.5379999999999999,57.376,1308.6,12.6,0.5,0.26899999999999996,0.13383827008749996
2D6,55.0,0.6629420875000002,FAUC,0.547,57.376,1308.68,12.68,0.5,0.2735,0.18131466093125007
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1308.73,12.73,0.5,0.2305,0.07655780611875
2D6,55.0,0.3321379875,FAUC,0.605,57.376,1308.94,12.94,0.5,0.3025,0.10047174121875
2D6,55.0,0.4975400375,FAUC,0.499,57.376,1308.95,12.95,0.5,0.2495,0.12413623935625
2D6,55.0,0.4975400375,FAUC,0.442,57.376,1309.16,13.16,0.5,0.221,0.10995634828749999
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,57.376,1309.23,13.23,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.4975400375,FAUC,0.48,57.376,1309.26,13.26,0.5,0.24,0.11940960899999999
2D6,55.0,0.4975400375,FAUC,0.422,57.376,1309.55,13.55,0.5,0.211,0.1049809479125
2D6,55.0,0.4975400375,FAUC,0.499,57.376,1309.57,13.57,0.5,0.2495,0.12413623935625
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,57.376,1310.01,14.01,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.3321379875,FAUC,0.49,57.376,1310.02,14.02,0.5,0.245,0.0813738069375
2D6,55.0,0.4975400375,FAUC,0.557,57.376,1310.09,14.09,0.5,0.2785,0.13856490044375
2D6,55.0,0.4975400375,FAUC,0.48,57.376,1310.3,14.3,0.5,0.24,0.11940960899999999
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1310.39,14.39,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.461,57.376,1310.46,14.46,0.5,0.2305,0.11468297864375
2D6,55.0,0.3321379875,FAUC,0.979,57.376,1310.68,14.68,0.5,0.4895,0.16258154488125
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1310.73,14.73,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.979,57.376,1310.79,14.79,0.5,0.4895,0.08096430347500001
2D6,55.0,0.3321379875,FAUC,0.49,57.376,1310.9,14.9,0.5,0.245,0.0813738069375
2D6,55.0,0.6629420875000002,FAUC,0.49,57.376,1310.99,14.99,0.5,0.245,0.16242081143750003
2D6,55.0,0.3321379875,FAUC,0.518,57.376,1311.05,15.05,0.5,0.259,0.08602373876250001
2D6,55.0,0.3321379875,FAUC,0.518,57.376,1311.14,15.14,0.5,0.259,0.08602373876250001
2D6,55.0,0.4975400375,FAUC,0.499,57.376,1311.2,15.2,0.5,0.2495,0.12413623935625
2D6,55.0,0.3321379875,FAUC,0.605,57.376,1311.27,15.27,0.5,0.3025,0.10047174121875
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1311.34,15.34,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1311.38,15.38,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1311.42,15.42,0.5,0.2305,0.07655780611875
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1311.63,15.63,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1311.69,15.69,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.95,57.376,1311.8,15.8,0.5,0.475,0.15776554406249998
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1312.14,16.14,0.5,0.2305,0.07655780611875
2D6,55.0,0.6629420875000002,FAUC,0.418,57.376,1312.21,16.21,0.5,0.209,0.13855489628750003
2D6,55.0,0.3321379875,FAUC,0.49,57.376,1312.27,16.27,0.5,0.245,0.0813738069375
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,57.376,1312.31,16.31,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1312.32,16.32,0.5,0.2305,0.07655780611875
2D6,55.0,0.4975400375,FAUC,0.5379999999999999,57.376,1312.35,16.35,0.5,0.26899999999999996,0.13383827008749996
2D6,55.0,0.3321379875,FAUC,0.634,57.376,1312.46,16.46,0.5,0.317,0.1052877420375
2D6,55.0,0.3321379875,FAUC,0.49,57.376,1312.64,16.64,0.5,0.245,0.0813738069375
2D6,55.0,0.4975400375,FAUC,0.442,57.376,1312.69,16.69,0.5,0.221,0.10995634828749999
2D6,55.0,0.3321379875,FAUC,0.49,57.376,1312.86,16.86,0.5,0.245,0.0813738069375
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1312.89,16.89,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1312.93,16.93,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,57.376,1313.0,17.0,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.4975400375,FAUC,0.653,57.376,1313.06,17.06,0.5,0.3265,0.16244682224375
2D6,55.0,0.6629420875000002,FAUC,0.4320000000000001,57.376,1313.14,17.14,0.5,0.21600000000000005,0.14319549090000008
2D6,55.0,0.8296780250000001,FAUC,0.472,57.376,1313.3,17.3,0.5,0.236,0.19580401390000002
2D6,55.0,0.4975400375,FAUC,0.499,57.376,1313.38,17.38,0.5,0.2495,0.12413623935625
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1313.46,17.46,0.5,0.2305,0.07655780611875
2D6,55.0,0.8296780250000001,FAUC,0.461,57.376,1313.54,17.54,0.5,0.2305,0.19124078476250003
2D6,55.0,0.3321379875,FAUC,0.49,57.376,1313.57,17.57,0.5,0.245,0.0813738069375
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1313.63,17.63,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.422,57.376,1313.65,17.65,0.5,0.211,0.1049809479125
2D6,55.0,0.6629420875000002,FAUC,0.418,57.376,1313.75,17.75,0.5,0.209,0.13855489628750003
2D6,55.0,0.3321379875,FAUC,0.518,57.376,1313.76,17.76,0.5,0.259,0.08602373876250001
2D6,55.0,0.3321379875,FAUC,0.518,57.376,1313.79,17.79,0.5,0.259,0.08602373876250001
2D6,55.0,0.6629420875000002,FAUC,0.547,57.376,1313.95,17.95,0.5,0.2735,0.18131466093125007
2D6,55.0,0.4975400375,FAUC,0.442,57.376,1313.98,17.98,0.5,0.221,0.10995634828749999
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,57.376,1314.06,18.06,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.4975400375,FAUC,0.48,57.376,1314.28,18.28,0.5,0.24,0.11940960899999999
2D6,55.0,0.8296780250000001,FAUC,0.426,57.376,1314.31,18.31,0.5,0.213,0.17672141932500002
2D6,55.0,0.16540205000000002,FAUC,0.691,57.376,1314.55,18.55,0.5,0.3455,0.057146408275000005
2D6,55.0,0.3321379875,FAUC,0.461,57.376,1314.7,18.7,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,57.376,1314.77,18.77,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.422,57.376,1314.78,18.78,0.5,0.211,0.1049809479125
2D6,55.0,0.4975400375,FAUC,0.557,57.376,1314.93,18.93,0.5,0.2785,0.13856490044375
2D6,55.0,0.4975400375,FAUC,0.48,57.376,1315.11,19.11,0.5,0.24,0.11940960899999999
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,57.376,1315.2,19.2,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.4975400375,FAUC,0.422,57.376,1315.21,19.21,0.5,0.211,0.1049809479125
2D6,55.0,0.4975400375,FAUC,0.557,57.376,1315.27,19.27,0.5,0.2785,0.13856490044375
2D6,55.0,0.16540205000000002,FAUC,0.691,57.376,1315.29,19.29,0.5,0.3455,0.057146408275000005
