Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2D4,83.0,0.14116953599999998,FAUC,0.403,52.818000000000005,1986.21,18.21,0.5,0.2015,0.028445661504
2D4,83.0,0.14116953599999998,FAUC,1.037,52.818000000000005,1986.22,18.22,0.5,0.5185,0.07319640441599999
2D4,83.0,0.833,DWSH,0.7709999999999999,52.818000000000005,1986.23,18.23,1.0,0.7709999999999999,0.6422429999999999
2D4,83.0,0.5,DWSH,0.794,52.818000000000005,1986.32,18.32,1.0,0.794,0.397
2D4,83.0,0.28347753600000003,FAUC,1.0659999999999998,52.818000000000005,1986.35,18.35,0.5,0.5329999999999999,0.151093526688
2D4,83.0,1.3330000000000002,DWSH,0.721,52.818000000000005,1986.37,18.37,1.0,0.721,0.9610930000000001
2D4,83.0,1.3330000000000002,DWSH,0.6579999999999999,52.818000000000005,1986.49,18.49,1.0,0.6579999999999999,0.8771140000000001
2D4,83.0,0.833,DWSH,0.696,52.818000000000005,1986.94,18.94,1.0,0.696,0.579768
2D4,83.0,1.0,DWSH,0.778,52.818000000000005,1987.0,19.0,1.0,0.778,0.778
2D4,83.0,1.0,DWSH,0.763,52.818000000000005,1987.06,19.06,1.0,0.763,0.763
2D4,83.0,0.28347753600000003,FAUC,1.21,52.818000000000005,1987.21,19.21,0.5,0.605,0.17150390928
2D4,83.0,0.708124608,FAUC,2.592,52.818000000000005,1987.23,19.23,0.5,1.296,0.917729491968
2D4,83.0,0.28347753600000003,FAUC,1.094,52.818000000000005,1987.3,19.3,0.5,0.547,0.15506221219200003
2D4,83.0,0.708124608,FAUC,0.541,52.818000000000005,1987.33,19.33,0.5,0.2705,0.19154770646400002
2D2,84.0,0.4474163519999999,FAUC,1.19,52.853500000000004,2000.06,8.06,0.5,0.595,0.2662127294399999
2D2,84.0,0.4474163519999999,FAUC,0.28800000000000003,52.853500000000004,2004.08,12.08,0.5,0.14400000000000002,0.064427954688
2D2,84.0,0.4474163519999999,FAUC,0.672,52.853500000000004,2004.16,12.16,0.5,0.336,0.15033189427199997
2D2,84.0,0.596555136,FAUC,0.965,52.853500000000004,2004.17,12.17,0.5,0.4825,0.28783785312
2D2,84.0,1.043971488,FAUC,0.987,52.853500000000004,2004.26,12.26,0.5,0.4935,0.515199929328
2D2,84.0,0.298277568,FAUC,0.778,52.853500000000004,2004.3,12.3,0.5,0.389,0.116029973952
2D2,84.0,1.043971488,FAUC,0.823,52.853500000000004,2004.31,12.31,0.5,0.4115,0.42959426731199996
2D2,84.0,0.4474163519999999,FAUC,1.114,52.853500000000004,2004.38,12.38,0.5,0.557,0.24921090806399998
2D2,84.0,0.74569392,FAUC,0.392,52.853500000000004,2005.04,13.04,0.5,0.196,0.14615600832
2D2,84.0,0.149138784,FAUC,0.403,52.853500000000004,2005.25,13.25,0.5,0.2015,0.030051464976
2D2,84.0,0.298277568,FAUC,0.8059999999999999,52.853500000000004,2005.26,13.26,0.5,0.40299999999999997,0.12020585990399998
2D2,84.0,0.4474163519999999,FAUC,1.152,52.853500000000004,2010.06,18.06,0.5,0.576,0.25771181875199994
2D2,84.0,0.149138784,FAUC,0.5760000000000001,52.853500000000004,2010.12,18.12,0.5,0.28800000000000003,0.04295196979200001
2D2,84.0,0.149138784,FAUC,1.21,52.853500000000004,2010.13,18.13,0.5,0.605,0.09022896432
2D2,84.0,0.149138784,FAUC,0.518,52.853500000000004,2010.17,18.17,0.5,0.259,0.038626945056
2D2,84.0,0.149138784,FAUC,0.518,52.853500000000004,2010.17,18.17,0.5,0.259,0.038626945056
2D2,84.0,0.149138784,FAUC,0.8640000000000001,52.853500000000004,2010.19,18.19,0.5,0.43200000000000005,0.064427954688
2D2,84.0,0.4474163519999999,FAUC,0.902,52.853500000000004,2010.25,18.25,0.5,0.451,0.20178477475199996
2D2,84.0,0.298277568,FAUC,0.691,52.853500000000004,2010.29,18.29,0.5,0.3455,0.10305489974399999
2D2,84.0,0.74569392,FAUC,1.336,52.853500000000004,2010.53,18.53,0.5,0.668,0.49812353856
2D2,84.0,0.149138784,FAUC,1.325,52.853500000000004,2010.55,18.55,0.5,0.6625,0.0988044444
2D2,84.0,0.298277568,FAUC,1.008,52.853500000000004,2010.57,18.57,0.5,0.504,0.150331894272
2D2,84.0,0.4474163519999999,FAUC,0.73,52.853500000000004,2010.7,18.7,0.5,0.365,0.16330696847999995
2D2,84.0,0.596555136,FAUC,0.95,52.853500000000004,2013.57,21.57,0.5,0.475,0.28336368959999997
2D2,84.0,0.4474163519999999,FAUC,1.018,52.853500000000004,2013.59,21.59,0.5,0.509,0.22773492316799995
2D2,84.0,1.5,DWSH,0.7909999999999999,52.853500000000004,2013.62,21.62,1.0,0.7909999999999999,1.1864999999999999
2D2,84.0,0.833,DWSH,0.203,52.853500000000004,2013.65,21.65,1.0,0.203,0.169099
2D2,84.0,1.6669999999999998,DWSH,0.725,52.853500000000004,2013.75,21.75,1.0,0.725,1.2085749999999997
2D2,84.0,1.6669999999999998,DWSH,0.733,52.853500000000004,2014.09,22.09,1.0,0.733,1.2219109999999997
2D2,84.0,1.6669999999999998,DWSH,0.7290000000000001,52.853500000000004,2014.19,22.19,1.0,0.7290000000000001,1.215243
2D2,84.0,0.298277568,FAUC,0.922,52.853500000000004,2014.4,22.4,0.5,0.461,0.13750595884800002
2D2,84.0,0.596555136,FAUC,1.008,52.853500000000004,2014.41,22.41,0.5,0.504,0.300663788544
2D2,84.0,1.7896654079999996,FAUC,1.219,52.853500000000004,2015.2,23.2,0.5,0.6095,1.090801066176
2D2,84.0,2.087942976,FAUC,1.037,52.853500000000004,2015.24,23.24,0.5,0.5185,1.082598433056
2D2,84.0,0.149138784,FAUC,0.518,52.853500000000004,2015.28,23.28,0.5,0.259,0.038626945056
2D2,84.0,0.298277568,FAUC,0.95,52.853500000000004,2015.29,23.29,0.5,0.475,0.14168184479999998
2D2,84.0,1.7896654079999996,FAUC,0.95,52.853500000000004,2015.32,23.32,0.5,0.475,0.8500910687999997
1D0,85.0,0.14116953599999998,FAUC,0.8059999999999999,52.9025,2021.98,5.98,0.5,0.40299999999999997,0.05689132300799999
1D0,85.0,0.708124608,FAUC,1.083,52.9025,2023.15,7.15,0.5,0.5415,0.38344947523199996
1D0,85.0,0.14116953599999998,FAUC,0.634,52.9025,2024.15,8.15,0.5,0.317,0.04475074291199999
1D0,85.0,0.14116953599999998,FAUC,0.34600000000000003,52.9025,2024.31,8.31,0.5,0.17300000000000001,0.024422329728
1D0,85.0,0.14116953599999998,FAUC,0.7490000000000001,52.9025,2024.46,8.46,0.5,0.37450000000000006,0.052867991232
1D0,85.0,0.14116953599999998,FAUC,0.7490000000000001,52.9025,2032.68,16.68,0.5,0.37450000000000006,0.052867991232
1D0,85.0,0.14116953599999998,FAUC,0.461,52.9025,2033.66,17.66,0.5,0.2305,0.032539578048
1D0,85.0,0.14116953599999998,FAUC,1.152,52.9025,2036.36,20.36,0.5,0.576,0.08131365273599998
1D0,85.0,0.14116953599999998,FAUC,0.634,52.9025,2036.94,20.94,0.5,0.317,0.04475074291199999
1D0,85.0,0.14116953599999998,FAUC,0.461,52.9025,2037.23,21.23,0.5,0.2305,0.032539578048
1D0,85.0,0.424647072,FAUC,0.672,52.9025,2037.64,21.64,0.5,0.336,0.142681416192
1D0,85.0,0.14116953599999998,FAUC,0.8059999999999999,52.9025,2037.94,21.94,0.5,0.40299999999999997,0.05689132300799999
1D0,85.0,0.14116953599999998,FAUC,0.518,52.9025,2038.72,22.72,0.5,0.259,0.036562909824
1D0,85.0,0.8492941439999999,FAUC,1.018,52.9025,2038.75,22.75,0.5,0.509,0.432290719296
1D0,85.0,0.14116953599999998,FAUC,0.518,52.9025,2038.77,22.77,0.5,0.259,0.036562909824
1D0,85.0,0.14116953599999998,FAUC,0.634,52.9025,2038.78,22.78,0.5,0.317,0.04475074291199999
1D0,85.0,0.28347753600000003,FAUC,0.605,52.9025,2038.81,22.81,0.5,0.3025,0.08575195464
1D0,85.0,0.14116953599999998,FAUC,0.34600000000000003,52.9025,2038.98,22.98,0.5,0.17300000000000001,0.024422329728
1D0,85.0,0.565816608,FAUC,0.907,52.9025,2039.07,23.07,0.5,0.4535,0.256597831728
1D5,86.0,0.149138784,FAUC,0.28800000000000003,53.004,2046.5,6.5,0.5,0.14400000000000002,0.021475984896000003
1D5,86.0,1.6405266239999996,FAUC,0.8690000000000001,53.004,2046.67,6.67,0.5,0.43450000000000005,0.7128088181279999
1D5,86.0,0.149138784,FAUC,0.461,53.004,2046.71,6.71,0.5,0.2305,0.034376489712000004
1D5,86.0,6.76599,CWSH,1.803,53.004,2047.15,7.15,0.22,0.39666,2.6837975934000005
1D5,86.0,0.6759899999999999,CWSH,0.928,53.004,2047.58,7.58,0.22,0.20416,0.1380101184
1D5,86.0,6.09,CWSH,2.11,53.004,2047.65,7.65,0.22,0.4642,2.826978
1D5,86.0,0.298277568,FAUC,0.34600000000000003,53.004,2047.82,7.82,0.5,0.17300000000000001,0.051602019264
1D5,86.0,6.09,CWSH,2.076,53.004,2050.21,10.21,0.22,0.45672,2.7814248
1D5,86.0,1.015,CWSH,0.986,53.004,2050.64,10.64,0.22,0.21692,0.22017379999999998
1D5,86.0,6.09,CWSH,1.976,53.004,2050.71,10.71,0.22,0.43472,2.6474447999999997
1D5,86.0,0.149138784,FAUC,0.28800000000000003,53.004,2050.87,10.87,0.5,0.14400000000000002,0.021475984896000003
1D5,86.0,2.087942976,FAUC,0.8190000000000001,53.004,2050.87,10.87,0.5,0.40950000000000003,0.855012648672
1D5,86.0,0.4474163519999999,FAUC,1.056,53.004,2050.94,10.94,0.5,0.528,0.23623583385599997
1D5,86.0,0.149138784,FAUC,0.28800000000000003,53.004,2050.95,10.95,0.5,0.14400000000000002,0.021475984896000003
1D5,86.0,0.298277568,FAUC,0.5760000000000001,53.004,2050.97,10.97,0.5,0.28800000000000003,0.08590393958400001
1D5,86.0,1.043971488,FAUC,0.79,53.004,2050.98,10.98,0.5,0.395,0.41236873776
1D5,86.0,0.149138784,FAUC,0.634,53.004,2053.5,13.5,0.5,0.317,0.047276994528
1D5,86.0,1.6405266239999996,FAUC,0.932,53.004,2054.01,14.01,0.5,0.466,0.7644854067839999
1D5,86.0,0.74569392,FAUC,1.129,53.004,2054.07,14.07,0.5,0.5645,0.42094421784
1D5,86.0,0.596555136,FAUC,1.598,53.004,2054.09,14.09,0.5,0.799,0.476647553664
1D5,86.0,1.342249056,FAUC,0.979,53.004,2056.14,16.14,0.5,0.4895,0.657030912912
1D5,86.0,0.298277568,FAUC,0.8059999999999999,53.004,2058.47,18.47,0.5,0.40299999999999997,0.12020585990399998
1D5,86.0,0.149138784,FAUC,0.8640000000000001,53.004,2058.89,18.89,0.5,0.43200000000000005,0.064427954688
1D5,86.0,0.298277568,FAUC,0.634,53.004,2058.92,18.92,0.5,0.317,0.094553989056
1D5,86.0,0.149138784,FAUC,0.691,53.004,2059.16,19.16,0.5,0.3455,0.051527449871999996
1D5,86.0,0.4474163519999999,FAUC,0.845,53.004,2060.54,20.54,0.5,0.4225,0.18903340871999996
1D5,86.0,2.386220544,FAUC,0.846,53.004,2060.56,20.56,0.5,0.423,1.009371290112
1D5,86.0,1.193110272,FAUC,1.195,53.004,2060.6,20.6,0.5,0.5975,0.71288338752
1D5,86.0,0.298277568,FAUC,0.547,53.004,2060.63,20.63,0.5,0.2735,0.081578914848
1D5,86.0,0.4474163519999999,FAUC,1.094,53.004,2060.65,20.65,0.5,0.547,0.24473674454399996
1D5,86.0,0.596555136,FAUC,1.051,53.004,2060.66,20.66,0.5,0.5255,0.31348972396799996
1D5,86.0,0.8948327039999998,FAUC,1.094,53.004,2060.76,20.76,0.5,0.547,0.4894734890879999
1D5,86.0,1.6405266239999996,FAUC,0.885,53.004,2061.01,21.01,0.5,0.4425,0.7259330311199998
1D5,86.0,3.1319144640000003,FAUC,1.075,53.004,2063.13,23.13,0.5,0.5375,1.6834040244000001
1D5,86.0,0.149138784,FAUC,0.518,53.004,2063.22,23.22,0.5,0.259,0.038626945056
1D5,86.0,0.149138784,FAUC,1.21,53.004,2063.59,23.59,0.5,0.605,0.09022896432
1E1,87.0,18.49434768,SHWR,2.0,53.081,2072.79,8.79,0.8384986837642727,1.6769973675285454,31.01497237351766
1E1,87.0,6.711245279999999,FAUC,1.17,53.081,2073.28,9.28,0.5,0.585,3.926078488799999
1E1,87.0,0.4474163519999999,FAUC,0.902,53.081,2073.43,9.43,0.5,0.451,0.20178477475199996
1E1,87.0,0.149138784,FAUC,0.28800000000000003,53.081,2073.58,9.58,0.5,0.14400000000000002,0.021475984896000003
1E1,87.0,1.938804192,FAUC,1.48,53.081,2073.67,9.67,0.5,0.74,1.43471510208
1E1,87.0,0.596555136,FAUC,1.181,53.081,2073.78,9.78,0.5,0.5905,0.352265807808
1E1,87.0,0.298277568,FAUC,0.691,53.081,2074.09,10.09,0.5,0.3455,0.10305489974399999
1E1,87.0,0.596555136,FAUC,1.426,53.081,2074.35,10.35,0.5,0.713,0.425343811968
1E1,87.0,1.6669999999999998,DWSH,1.034,53.081,2074.48,10.48,1.0,1.034,1.7236779999999998
1E1,87.0,0.298277568,FAUC,1.382,53.081,2074.55,10.55,0.5,0.691,0.20610979948799998
1E1,87.0,0.4474163519999999,FAUC,0.902,53.081,2074.84,10.84,0.5,0.451,0.20178477475199996
1E1,87.0,1.6669999999999998,DWSH,0.994,53.081,2075.06,11.06,1.0,0.994,1.6569979999999997
1E1,87.0,1.5,DWSH,1.08,53.081,2075.29,11.29,1.0,1.08,1.62
1E1,87.0,0.149138784,FAUC,1.786,53.081,2077.16,13.16,0.5,0.893,0.133180934112
1E1,87.0,0.149138784,FAUC,0.28800000000000003,53.081,2077.37,13.37,0.5,0.14400000000000002,0.021475984896000003
1E1,87.0,4.47416352,FAUC,1.388,53.081,2077.37,13.37,0.5,0.694,3.10506948288
1E1,87.0,0.8948327039999998,FAUC,0.8640000000000001,53.081,2077.47,13.47,0.5,0.43200000000000005,0.38656772812799994
1E1,87.0,2.087942976,FAUC,1.148,53.081,2077.49,13.49,0.5,0.574,1.1984792682239997
1E1,87.0,1.043971488,FAUC,1.144,53.081,2077.99,13.99,0.5,0.572,0.597151691136
1E1,87.0,0.149138784,FAUC,1.267,53.081,2078.0,14.0,0.5,0.6335,0.09447941966399999
1E1,87.0,0.149138784,FAUC,0.28800000000000003,53.081,2079.0,15.0,0.5,0.14400000000000002,0.021475984896000003
1E1,87.0,0.149138784,FAUC,0.28800000000000003,53.081,2079.54,15.54,0.5,0.14400000000000002,0.021475984896000003
1E1,87.0,0.298277568,FAUC,0.547,53.081,2079.55,15.55,0.5,0.2735,0.081578914848
1E1,87.0,0.4474163519999999,FAUC,0.941,53.081,2080.32,16.32,0.5,0.4705,0.21050939361599993
1E1,87.0,0.149138784,FAUC,1.382,53.081,2080.37,16.37,0.5,0.691,0.10305489974399999
1E1,87.0,0.4474163519999999,FAUC,0.96,53.081,2080.41,16.41,0.5,0.48,0.21475984895999994
1E1,87.0,0.298277568,FAUC,0.95,53.081,2081.4,17.4,0.5,0.475,0.14168184479999998
1E1,87.0,0.149138784,FAUC,0.28800000000000003,53.081,2082.42,18.42,0.5,0.14400000000000002,0.021475984896000003
1E1,87.0,0.149138784,FAUC,0.28800000000000003,53.081,2082.45,18.45,0.5,0.14400000000000002,0.021475984896000003
1E1,87.0,0.149138784,FAUC,1.267,53.081,2082.48,18.48,0.5,0.6335,0.09447941966399999
1E1,87.0,0.149138784,FAUC,0.691,53.081,2082.56,18.56,0.5,0.3455,0.051527449871999996
1E1,87.0,0.298277568,FAUC,0.34600000000000003,53.081,2082.57,18.57,0.5,0.17300000000000001,0.051602019264
1E1,87.0,0.596555136,FAUC,1.152,53.081,2083.05,19.05,0.5,0.576,0.34361575833599994
1E1,87.0,0.298277568,FAUC,1.411,53.081,2083.09,19.09,0.5,0.7055,0.210434824224
1E1,87.0,0.149138784,FAUC,0.5760000000000001,53.081,2084.57,20.57,0.5,0.28800000000000003,0.04295196979200001
1E1,87.0,0.149138784,FAUC,0.5760000000000001,53.081,2084.58,20.58,0.5,0.28800000000000003,0.04295196979200001
1E1,87.0,0.149138784,FAUC,0.518,53.081,2085.74,21.74,0.5,0.259,0.038626945056
1E1,87.0,0.4474163519999999,FAUC,0.998,53.081,2085.77,21.77,0.5,0.499,0.22326075964799996
1E1,87.0,6.263828928000001,SHWR,1.611,53.081,2085.79,21.79,0.8384986837642727,1.3508213795442434,8.4613140337501
1E8,88.0,0.298277568,FAUC,0.691,53.1335,2094.42,6.42,0.5,0.3455,0.10305489974399999
1E8,88.0,0.4474163519999999,FAUC,1.075,53.1335,2096.2,8.2,0.5,0.5375,0.24048628919999995
1E8,88.0,0.74569392,FAUC,1.037,53.1335,2096.22,8.22,0.5,0.5185,0.38664229751999996
1E8,88.0,0.298277568,FAUC,0.979,53.1335,2096.25,8.25,0.5,0.4895,0.146006869536
1E8,88.0,0.74569392,FAUC,1.129,53.1335,2096.38,8.38,0.5,0.5645,0.42094421784
1E8,88.0,0.4474163519999999,FAUC,0.902,53.1335,2096.46,8.46,0.5,0.451,0.20178477475199996
1E8,88.0,0.4474163519999999,FAUC,0.5379999999999999,53.1335,2096.55,8.55,0.5,0.26899999999999996,0.12035499868799995
1E8,88.0,0.4474163519999999,FAUC,0.614,53.1335,2096.64,8.64,0.5,0.307,0.13735682006399996
1E8,88.0,0.149138784,FAUC,1.21,53.1335,2096.66,8.66,0.5,0.605,0.09022896432
1E8,88.0,0.298277568,FAUC,0.461,53.1335,2096.67,8.67,0.5,0.2305,0.06875297942400001
1E8,88.0,0.298277568,FAUC,0.461,53.1335,2096.68,8.68,0.5,0.2305,0.06875297942400001
1E8,88.0,0.596555136,FAUC,0.634,53.1335,2096.92,8.92,0.5,0.317,0.189107978112
1E8,88.0,0.298277568,FAUC,1.123,53.1335,2096.93,8.93,0.5,0.5615,0.167482854432
1E8,88.0,0.4474163519999999,FAUC,0.8059999999999999,53.1335,2096.97,8.97,0.5,0.40299999999999997,0.18030878985599993
1E8,88.0,0.298277568,FAUC,0.778,53.1335,2097.04,9.04,0.5,0.389,0.116029973952
1E8,88.0,0.596555136,FAUC,1.037,53.1335,2097.05,9.05,0.5,0.5185,0.309313838016
1E8,88.0,0.298277568,FAUC,0.778,53.1335,2097.08,9.08,0.5,0.389,0.116029973952
1E8,88.0,0.4474163519999999,FAUC,0.73,53.1335,2097.09,9.09,0.5,0.365,0.16330696847999995
1E8,88.0,4.921579872,FAUC,1.164,53.1335,2097.15,9.15,0.5,0.582,2.8643594855039995
1E8,88.0,0.298277568,FAUC,0.95,53.1335,2097.67,9.67,0.5,0.475,0.14168184479999998
1E8,88.0,0.298277568,FAUC,1.584,53.1335,2097.86,9.86,0.5,0.792,0.236235833856
1E8,88.0,0.298277568,FAUC,2.102,53.1335,2097.99,9.99,0.5,1.051,0.31348972396799996
1E8,88.0,0.298277568,FAUC,0.778,53.1335,2098.05,10.05,0.5,0.389,0.116029973952
1E8,88.0,0.298277568,FAUC,0.835,53.1335,2098.13,10.13,0.5,0.4175,0.12453088463999999
1E8,88.0,0.298277568,FAUC,0.34600000000000003,53.1335,2098.68,10.68,0.5,0.17300000000000001,0.051602019264
1E8,88.0,0.298277568,FAUC,0.49,53.1335,2098.76,10.76,0.5,0.245,0.07307800416
1E8,88.0,1.193110272,FAUC,0.857,53.1335,2098.84,10.84,0.5,0.4285,0.511247751552
1E8,88.0,0.596555136,FAUC,0.878,53.1335,2098.89,10.89,0.5,0.439,0.26188770470399997
1E8,88.0,0.149138784,FAUC,0.979,53.1335,2098.91,10.91,0.5,0.4895,0.073003434768
1E8,88.0,1.193110272,FAUC,2.491,53.1335,2098.91,10.91,0.5,1.2455,1.486018843776
1E8,88.0,0.4474163519999999,FAUC,4.627,53.1335,2099.0,11.0,0.5,2.3135,1.0350977303519997
1E8,88.0,0.8948327039999998,FAUC,1.699,53.1335,2099.0,11.0,0.5,0.8495,0.7601603820479998
1E8,88.0,1.043971488,FAUC,1.761,53.1335,2099.03,11.03,0.5,0.8805,0.9192168951839998
1E8,88.0,0.149138784,FAUC,2.765,53.1335,2099.06,11.06,0.5,1.3825,0.20618436888
1E8,88.0,0.298277568,FAUC,0.8059999999999999,53.1335,2099.25,11.25,0.5,0.40299999999999997,0.12020585990399998
1E8,88.0,0.4474163519999999,FAUC,1.018,53.1335,2099.27,11.27,0.5,0.509,0.22773492316799995
1E8,88.0,0.298277568,FAUC,0.72,53.1335,2099.29,11.29,0.5,0.36,0.10737992448
1E8,88.0,0.149138784,FAUC,0.691,53.1335,2099.4,11.4,0.5,0.3455,0.051527449871999996
1E8,88.0,1.043971488,FAUC,1.029,53.1335,2099.52,11.52,0.5,0.5145,0.5371233305759999
1E8,88.0,0.149138784,FAUC,0.691,53.1335,2099.7,11.7,0.5,0.3455,0.051527449871999996
1E8,88.0,0.149138784,FAUC,0.7490000000000001,53.1335,2100.14,12.14,0.5,0.37450000000000006,0.055852474608000004
1E8,88.0,0.149138784,FAUC,0.518,53.1335,2100.17,12.17,0.5,0.259,0.038626945056
1E8,88.0,0.298277568,FAUC,0.547,53.1335,2100.17,12.17,0.5,0.2735,0.081578914848
1E8,88.0,2.23708176,FAUC,1.152,53.1335,2100.49,12.49,0.5,0.576,1.28855909376
1E8,88.0,0.298277568,FAUC,0.5760000000000001,53.1335,2101.07,13.07,0.5,0.28800000000000003,0.08590393958400001
1E8,88.0,0.298277568,FAUC,0.662,53.1335,2101.14,13.14,0.5,0.331,0.098729875008
1E8,88.0,0.74569392,FAUC,0.991,53.1335,2101.18,13.18,0.5,0.4955,0.36949133736
1E8,88.0,10.142575775999997,SHWR,2.0,53.1335,2101.22,13.22,0.8383616335173317,1.6767232670346635,17.006292791281354
1E8,88.0,0.596555136,FAUC,1.037,53.1335,2103.67,15.67,0.5,0.5185,0.309313838016
1E8,88.0,0.298277568,FAUC,0.634,53.1335,2103.75,15.75,0.5,0.317,0.094553989056
1E8,88.0,0.149138784,FAUC,0.403,53.1335,2105.66,17.66,0.5,0.2015,0.030051464976
1E8,88.0,0.4474163519999999,FAUC,0.902,53.1335,2107.48,19.48,0.5,0.451,0.20178477475199996
1E8,88.0,0.298277568,FAUC,0.605,53.1335,2107.49,19.49,0.5,0.3025,0.09022896432
1E8,88.0,1.193110272,FAUC,0.835,53.1335,2107.51,19.51,0.5,0.4175,0.49812353855999997
1E8,88.0,1.193110272,FAUC,1.051,53.1335,2107.95,19.95,0.5,0.5255,0.6269794479359999
1E8,88.0,0.149138784,FAUC,0.518,53.1335,2107.99,19.99,0.5,0.259,0.038626945056
1E8,88.0,0.149138784,FAUC,0.8059999999999999,53.1335,2108.01,20.01,0.5,0.40299999999999997,0.06010292995199999
1E8,88.0,3.877608384,FAUC,1.17,53.1335,2108.02,20.02,0.5,0.585,2.26840090464
1E8,88.0,0.74569392,FAUC,1.129,53.1335,2108.1,20.1,0.5,0.5645,0.42094421784
1E8,88.0,0.4474163519999999,FAUC,0.787,53.1335,2109.18,21.18,0.5,0.3935,0.17605833451199998
1E8,88.0,0.298277568,FAUC,0.461,53.1335,2110.57,22.57,0.5,0.2305,0.06875297942400001
2D1,89.0,0.17646192,FAUC,0.8640000000000001,53.315,2117.27,5.27,0.5,0.43200000000000005,0.07623154944
2D1,89.0,0.17646192,FAUC,0.518,53.315,2117.28,5.28,0.5,0.259,0.04570363728
2D1,89.0,0.35292384,FAUC,0.893,53.315,2117.32,5.32,0.5,0.4465,0.15758049456
2D1,89.0,0.17646192,FAUC,0.8059999999999999,53.315,2118.22,6.22,0.5,0.40299999999999997,0.07111415375999999
2D1,89.0,0.35292384,FAUC,0.547,53.315,2118.29,6.29,0.5,0.2735,0.09652467024
2D1,89.0,0.52938576,FAUC,0.922,53.315,2118.36,6.36,0.5,0.461,0.24404683536000002
2D1,89.0,0.35292384,FAUC,0.7490000000000001,53.315,2118.46,6.46,0.5,0.37450000000000006,0.13216997808000003
2D1,89.0,0.17646192,FAUC,0.403,53.315,2118.49,6.49,0.5,0.2015,0.03555707688
2D1,89.0,0.70584768,FAUC,0.8059999999999999,53.315,2118.58,6.58,0.5,0.40299999999999997,0.28445661503999997
2D1,89.0,0.35292384,FAUC,0.49,53.315,2118.59,6.59,0.5,0.245,0.0864663408
2D1,89.0,0.17646192,FAUC,0.461,53.315,2118.83,6.83,0.5,0.2305,0.04067447256
2D1,89.0,0.17646192,FAUC,0.461,53.315,2119.17,7.17,0.5,0.2305,0.04067447256
2D1,89.0,0.70584768,FAUC,0.187,53.315,2119.34,7.34,0.5,0.0935,0.06599675808
2D1,89.0,0.35292384,FAUC,0.922,53.315,2119.42,7.42,0.5,0.461,0.16269789024
2D1,89.0,1.763480736,FAUC,1.584,53.315,2119.45,7.45,0.5,0.792,1.3966767429120002
2D1,89.0,0.17646192,FAUC,0.7490000000000001,53.315,2119.52,7.52,0.5,0.37450000000000006,0.06608498904000001
2D1,89.0,0.17646192,FAUC,0.634,53.315,2119.53,7.53,0.5,0.317,0.055938428639999996
2D1,89.0,0.17646192,FAUC,0.5760000000000001,53.315,2119.59,7.59,0.5,0.28800000000000003,0.050821032960000005
2D1,89.0,2.116404576,FAUC,1.646,53.315,2119.69,7.69,0.5,0.823,1.7418009660479998
2D1,89.0,0.35292384,FAUC,0.7490000000000001,53.315,2119.73,7.73,0.5,0.37450000000000006,0.13216997808000003
2D1,89.0,0.17646192,FAUC,0.5760000000000001,53.315,2119.85,7.85,0.5,0.28800000000000003,0.050821032960000005
2D1,89.0,6.348075263999999,SHWR,2.0,53.315,2120.14,8.14,0.8378860338818189,1.6757720677636379,10.63792721147248
2D1,89.0,0.881171136,FAUC,2.442,53.315,2120.28,8.28,0.5,1.221,1.075909957056
2D1,89.0,0.52938576,FAUC,2.0540000000000003,53.315,2120.28,8.28,0.5,1.0270000000000001,0.5436791755200001
2D1,89.0,0.35292384,FAUC,1.469,53.315,2120.29,8.29,0.5,0.7345,0.25922256048000003
2D1,89.0,0.17646192,FAUC,0.403,53.315,2120.32,8.32,0.5,0.2015,0.03555707688
2D1,89.0,0.35292384,FAUC,2.822,53.315,2120.39,8.39,0.5,1.411,0.49797553824
2D1,89.0,11.814979392,SHWR,1.916,53.315,2120.4,8.4,0.8378860338818189,1.605389640917565,18.96764552357131
2D1,89.0,0.70584768,FAUC,1.4980000000000002,53.315,2120.44,8.44,0.5,0.7490000000000001,0.5286799123200001
2D1,89.0,0.35292384,FAUC,2.131,53.315,2120.49,8.49,0.5,1.0655,0.3760403515199999
2D1,89.0,0.52938576,FAUC,1.882,53.315,2120.64,8.64,0.5,0.941,0.49815200016
2D1,89.0,0.17646192,FAUC,0.7490000000000001,53.315,2120.87,8.87,0.5,0.37450000000000006,0.06608498904000001
2D1,89.0,0.35292384,FAUC,1.325,53.315,2120.89,8.89,0.5,0.6625,0.233812044
2D1,89.0,0.17646192,FAUC,1.152,53.315,2120.97,8.97,0.5,0.576,0.10164206591999998
2D1,89.0,0.17646192,FAUC,0.461,53.315,2120.98,8.98,0.5,0.2305,0.04067447256
2D1,89.0,0.881171136,FAUC,1.705,53.315,2120.99,8.99,0.5,0.8525,0.7511983934400001
2D1,89.0,1.3330000000000002,DWSH,0.735,53.315,2121.89,9.89,1.0,0.735,0.9797550000000002
2D1,89.0,0.17646192,FAUC,0.922,53.315,2121.93,9.93,0.5,0.461,0.08134894512
2D1,89.0,0.17646192,FAUC,1.094,53.315,2121.96,9.96,0.5,0.547,0.09652467024
